時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-08-28,苗栗縣,後龍,28.6,24.0,85,0.9,0.0
2019-08-29,苗栗縣,後龍,29.0,25.4,81,1.0,0.0
2019-08-30,苗栗縣,後龍,27.6,25.0,88,0.6,0.0
2019-08-31,苗栗縣,後龍,28.9,24.2,82,0.7,0.0
2019-09-1,苗栗縣,後龍,28.3,24.8,87,0.9,0.5
2019-09-2,苗栗縣,後龍,28.8,23.9,81,0.8,0.0
2019-09-3,苗栗縣,後龍,29.1,25.2,84,0.8,0.5
2019-09-4,苗栗縣,後龍,27.9,25.0,86,0.7,0.5
2019-09-5,苗栗縣,後龍,25.9,23.8,92,0.9,5.0
2019-09-6,苗栗縣,後龍,28.0,23.4,84,0.7,0.0
2019-09-7,苗栗縣,後龍,28.4,24.2,84,0.9,0.0
2019-09-8,苗栗縣,後龍,28.3,24.0,83,0.9,0.5
2019-09-9,苗栗縣,後龍,28.0,23.2,83,0.8,0.0
2019-09-10,苗栗縣,後龍,28.5,25.3,85,0.7,0.0
2019-09-11,苗栗縣,後龍,28.8,24.9,84,1.0,0.0
2019-09-12,苗栗縣,後龍,29.2,24.8,77,1.4,0.0
2019-09-13,苗栗縣,後龍,28.4,24.2,77,2.0,0.0
2019-09-14,苗栗縣,後龍,27.9,23.9,77,3.0,0.0
2019-09-15,苗栗縣,後龍,26.4,23.0,84,2.4,1.0
2019-09-16,苗栗縣,後龍,26.9,23.8,78,3.1,0.0
2019-09-17,苗栗縣,後龍,26.5,22.5,75,3.4,0.0
2019-09-18,苗栗縣,後龍,26.9,24.5,70,6.1,0.0
2019-09-19,苗栗縣,後龍,25.9,23.6,67,5.8,0.0
2019-09-20,苗栗縣,後龍,22.4,20.4,88,3.6,4.5
2019-09-21,苗栗縣,後龍,22.6,...,82,1.9,4.0
2019-09-22,苗栗縣,後龍,24.2,19.5,77,1.6,0.0
2019-09-23,苗栗縣,後龍,24.9,21.9,70,3.1,0.0
2019-09-24,苗栗縣,後龍,24.8,20.4,69,2.8,0.0
2019-09-25,苗栗縣,後龍,24.8,20.9,69,2.7,0.0
2019-09-26,苗栗縣,後龍,24.7,18.9,81,2.0,0.0
2019-09-27,苗栗縣,後龍,26.4,24.0,82,2.6,0.0
2019-09-28,苗栗縣,後龍,26.2,23.5,86,2.5,0.0
2019-09-29,苗栗縣,後龍,26.5,24.0,87,2.7,0.0
2019-09-30,苗栗縣,後龍,26.1,23.4,82,6.9,6.0
2019-10-1,苗栗縣,後龍,26.6,22.9,79,1.7,6.0
2019-10-2,苗栗縣,後龍,28.0,24.6,77,1.5,0.0
2019-10-3,苗栗縣,後龍,27.5,23.9,85,0.5,0.0
2019-10-4,苗栗縣,後龍,26.9,23.7,87,0.7,0.0
2019-10-5,苗栗縣,後龍,27.1,23.7,85,0.6,0.0
2019-10-6,苗栗縣,後龍,27.8,23.2,72,1.4,0.0
2019-10-7,苗栗縣,後龍,26.9,23.5,80,1.2,0.0
2019-10-8,苗栗縣,後龍,26.3,22.5,76,1.6,0.0
2019-10-9,苗栗縣,後龍,26.6,22.6,71,2.2,0.0
2019-10-10,苗栗縣,後龍,24.9,21.3,74,1.8,0.0
2019-10-11,苗栗縣,後龍,24.0,19.1,81,1.6,0.0
2019-10-12,苗栗縣,後龍,25.4,20.5,77,1.8,0.0
2019-10-13,苗栗縣,後龍,25.4,22.0,73,3.3,0.0
2019-10-14,苗栗縣,後龍,25.4,23.1,61,5.8,0.0
2019-10-15,苗栗縣,後龍,24.4,22.1,58,7.4,0.0
2019-10-16,苗栗縣,後龍,23.7,21.7,71,4.5,0.0
2019-10-17,苗栗縣,後龍,24.4,21.6,65,4.4,0.0
2019-10-18,苗栗縣,後龍,23.6,21.0,65,4.3,0.0
2019-10-19,苗栗縣,後龍,23.1,21.7,73,4.7,0.0
2019-10-20,苗栗縣,後龍,23.1,20.7,67,4.4,0.0
2019-10-21,苗栗縣,後龍,23.1,20.1,66,3.3,0.0
2019-10-22,苗栗縣,後龍,21.9,16.9,76,1.7,0.0
2019-10-23,苗栗縣,後龍,22.3,18.7,79,2.0,0.0
2019-10-24,苗栗縣,後龍,23.5,19.6,72,3.0,0.0
2019-10-25,苗栗縣,後龍,23.9,21.3,67,3.0,0.0
2019-10-26,苗栗縣,後龍,23.4,19.1,71,2.1,0.0
2019-10-27,苗栗縣,後龍,23.2,19.6,80,2.3,0.0
2019-10-28,苗栗縣,後龍,22.9,19.7,86,2.0,0.0
2019-10-29,苗栗縣,後龍,21.9,21.1,83,4.4,0.0
2019-10-30,苗栗縣,後龍,23.7,...,74,4.2,0.0
2019-10-31,苗栗縣,後龍,23.4,20.5,84,2.9,0.0
2019-11-1,苗栗縣,後龍,24.6,21.3,76,2.8,0.0
2019-11-2,苗栗縣,後龍,23.6,19.6,80,2.0,0.0
2019-11-3,苗栗縣,後龍,23.4,22.3,80,4.1,0.0
2019-11-4,苗栗縣,後龍,22.8,21.8,70,6.1,0.0
2019-11-5,苗栗縣,後龍,22.6,...,68,6.2,0.0
2019-11-6,苗栗縣,後龍,23.0,20.9,66,3.3,0.0
2019-11-7,苗栗縣,後龍,22.3,16.5,73,3.7,0.0
2019-11-8,苗栗縣,後龍,22.5,20.6,66,6.0,0.0
2019-11-9,苗栗縣,後龍,21.0,16.1,61,4.7,0.0
2019-11-10,苗栗縣,後龍,19.3,13.8,74,1.5,0.0
2019-11-11,苗栗縣,後龍,19.4,14.2,76,1.8,0.0
2019-11-12,苗栗縣,後龍,20.3,14.1,77,1.0,0.0
2019-11-13,苗栗縣,後龍,21.9,16.0,76,2.4,0.0
2019-11-14,苗栗縣,後龍,21.2,19.3,65,6.1,0.0
2019-11-15,苗栗縣,後龍,20.2,14.5,72,1.8,0.0
2019-11-16,苗栗縣,後龍,20.6,14.7,78,0.8,0.0
2019-11-17,苗栗縣,後龍,21.8,16.6,82,0.9,0.0
2019-11-18,苗栗縣,後龍,20.3,16.5,85,4.5,0.0
2019-11-19,苗栗縣,後龍,19.1,18.3,70,7.8,0.0
2019-11-20,苗栗縣,後龍,20.4,18.2,67,6.0,0.0
2019-11-21,苗栗縣,後龍,20.2,15.1,83,4.1,0.0
2019-11-22,苗栗縣,後龍,22.2,19.6,87,4.7,0.0
2019-11-23,苗栗縣,後龍,22.7,19.7,88,1.9,0.0
2019-11-24,苗栗縣,後龍,22.8,18.9,83,2.7,0.0
2019-11-25,苗栗縣,後龍,22.0,20.0,77,5.3,0.0
2019-11-26,苗栗縣,後龍,21.6,19.4,69,4.0,0.0
2019-11-27,苗栗縣,後龍,21.6,18.4,78,3.9,0.0
2019-11-28,苗栗縣,後龍,18.5,16.5,75,6.8,0.0
2019-11-29,苗栗縣,後龍,19.4,14.7,63,4.4,0.0
2019-11-30,苗栗縣,後龍,19.4,13.7,81,0.9,0.0
2019-12-1,苗栗縣,後龍,21.0,17.2,82,1.9,0.0
2019-12-2,苗栗縣,後龍,16.8,14.5,68,7.2,0.0
2019-12-3,苗栗縣,後龍,16.8,14.1,56,6.2,0.0
2019-12-4,苗栗縣,後龍,17.7,15.2,59,6.7,0.0
2019-12-5,苗栗縣,後龍,14.6,13.8,90,7.7,18.5
2019-12-6,苗栗縣,後龍,14.9,13.7,91,8.3,10.5
2019-12-7,苗栗縣,後龍,14.8,12.9,74,7.8,0.0
2019-12-8,苗栗縣,後龍,16.3,10.3,55,5.1,0.0
2019-12-9,苗栗縣,後龍,15.2,9.6,78,0.7,0.0
2019-12-10,苗栗縣,後龍,17.3,12.7,82,1.0,0.0
2019-12-11,苗栗縣,後龍,18.4,13.5,77,4.2,0.0
2019-12-12,苗栗縣,後龍,18.6,12.9,64,2.9,0.0
2019-12-13,苗栗縣,後龍,16.9,11.7,85,2.2,0.0
2019-12-14,苗栗縣,後龍,18.1,12.1,82,1.3,0.0
2019-12-15,苗栗縣,後龍,19.2,14.3,85,0.8,0.0
2019-12-16,苗栗縣,後龍,18.6,14.3,88,0.9,0.0
2019-12-17,苗栗縣,後龍,20.1,15.2,82,0.8,0.0
2019-12-18,苗栗縣,後龍,19.6,17.1,88,3.4,0.0
2019-12-19,苗栗縣,後龍,19.0,17.1,86,4.1,0.0
2019-12-20,苗栗縣,後龍,19.0,17.0,82,4.5,1.0
2019-12-21,苗栗縣,後龍,18.5,17.5,94,2.7,0.0
2019-12-22,苗栗縣,後龍,19.3,17.3,89,1.8,0.0
2019-12-23,苗栗縣,後龍,18.6,15.2,85,2.8,0.0
2019-12-24,苗栗縣,後龍,19.0,17.2,88,2.5,0.0
2019-12-25,苗栗縣,後龍,19.3,15.1,86,1.7,0.0
2019-12-26,苗栗縣,後龍,20.4,16.9,81,3.1,0.0
2019-12-27,苗栗縣,後龍,15.7,13.6,69,5.6,0.0
2019-12-28,苗栗縣,後龍,18.4,13.9,77,1.4,0.0
2019-12-29,苗栗縣,後龍,17.9,16.8,96,1.2,43.5
2019-12-30,苗栗縣,後龍,19.0,17.6,95,2.6,19.5
2019-12-31,苗栗縣,後龍,17.0,...,84,6.2,0.0
2019-01-1,苗栗縣,明德,16.7,13.1,83,1.7,0.0
2019-01-2,苗栗縣,明德,17.3,15.4,86,1.0,0.0
2019-01-3,苗栗縣,明德,17.9,16.3,92,1.2,2.5
2019-01-4,苗栗縣,明德,17.9,15.5,97,0.7,0.5
2019-01-5,苗栗縣,明德,18.5,17.0,96,1.0,5.0
2019-01-6,苗栗縣,明德,17.3,15.2,92,2.0,8.5
2019-01-7,苗栗縣,明德,18.8,15.0,92,0.8,0.0
2019-01-8,苗栗縣,明德,18.9,17.8,92,1.7,0.0
2019-01-9,苗栗縣,明德,19.2,16.3,82,1.2,0.0
2019-01-10,苗栗縣,明德,18.6,16.2,96,0.8,0.0
2019-01-11,苗栗縣,明德,19.2,17.7,97,0.8,0.5
2019-01-12,苗栗縣,明德,18.9,17.4,91,1.4,0.0
2019-01-13,苗栗縣,明德,18.0,16.9,86,1.8,0.0
2019-01-14,苗栗縣,明德,19.0,16.2,79,1.3,0.0
2019-01-15,苗栗縣,明德,18.5,16.6,90,1.7,0.0
2019-01-16,苗栗縣,明德,15.8,14.5,93,2.2,10.0
2019-01-17,苗栗縣,明德,14.3,13.1,89,3.0,6.0
2019-01-18,苗栗縣,明德,15.4,9.0,82,0.6,0.0
2019-01-19,苗栗縣,明德,16.8,12.3,89,0.7,0.0
2019-01-20,苗栗縣,明德,17.3,15.0,88,2.0,0.0
2019-01-21,苗栗縣,明德,14.5,13.0,85,2.7,0.5
2019-01-22,苗栗縣,明德,12.9,11.3,80,2.6,0.0
2019-01-23,苗栗縣,明德,13.8,7.3,77,0.9,0.0
2019-01-24,苗栗縣,明德,14.6,9.0,83,0.8,0.0
2019-01-25,苗栗縣,明德,15.2,9.6,87,1.0,0.0
2019-01-26,苗栗縣,明德,14.5,12.9,64,4.8,0.0
2019-01-27,苗栗縣,明德,14.4,9.4,65,2.2,0.0
2019-01-28,苗栗縣,明德,14.1,8.4,86,0.6,0.0
2019-01-29,苗栗縣,明德,16.0,9.6,85,0.7,0.0
2019-01-30,苗栗縣,明德,16.4,13.2,91,0.6,0.0
2019-01-31,苗栗縣,明德,18.4,12.1,75,1.5,0.0
2019-02-1,苗栗縣,明德,13.8,11.9,80,2.5,0.0
2019-02-2,苗栗縣,明德,15.7,10.9,88,0.8,0.0
2019-02-3,苗栗縣,明德,19.3,12.8,86,0.8,2.0
2019-02-4,苗栗縣,明德,17.9,16.1,89,1.5,0.0
2019-02-5,苗栗縣,明德,16.6,15.1,94,0.9,0.5
2019-02-6,苗栗縣,明德,18.6,14.5,88,0.9,0.0
2019-02-7,苗栗縣,明德,21.2,14.3,77,1.3,0.0
2019-02-8,苗栗縣,明德,16.3,15.3,85,1.7,0.0
2019-02-9,苗栗縣,明德,16.0,14.2,89,1.5,0.0
2019-02-10,苗栗縣,明德,16.3,14.4,87,1.3,0.0
2019-02-11,苗栗縣,明德,15.8,14.3,88,1.7,0.0
2019-02-12,苗栗縣,明德,18.1,15.0,90,1.1,0.0
2019-02-13,苗栗縣,明德,18.3,17.2,91,1.4,0.0
2019-02-14,苗栗縣,明德,18.3,16.4,90,1.2,0.0
2019-02-15,苗栗縣,明德,20.1,16.4,86,0.8,0.0
2019-02-16,苗栗縣,明德,17.9,15.7,91,1.3,0.0
2019-02-17,苗栗縣,明德,16.8,14.9,84,1.5,0.0
2019-02-18,苗栗縣,明德,17.7,15.4,94,0.7,0.0
2019-02-19,苗栗縣,明德,19.2,14.4,93,1.0,1.5
2019-02-20,苗栗縣,明德,19.9,18.4,97,0.6,0.0
2019-02-21,苗栗縣,明德,19.6,16.1,95,0.9,0.5
2019-02-22,苗栗縣,明德,16.6,14.8,97,1.5,0.0
2019-02-23,苗栗縣,明德,13.8,12.8,87,2.4,1.0
2019-02-24,苗栗縣,明德,14.2,12.9,99,1.0,46.5
2019-02-25,苗栗縣,明德,17.3,14.5,88,1.7,0.0
2019-02-26,苗栗縣,明德,18.1,15.8,85,1.3,0.0
2019-02-27,苗栗縣,明德,18.9,16.5,88,0.9,0.0
2019-02-28,苗栗縣,明德,18.0,16.2,93,1.2,0.0
2019-03-1,苗栗縣,明德,18.6,15.5,89,1.1,0.0
2019-03-2,苗栗縣,明德,18.4,17.1,96,0.6,0.0
2019-03-3,苗栗縣,明德,17.0,15.2,99,0.7,37.0
2019-03-4,苗栗縣,明德,18.2,14.3,82,1.5,0.0
2019-03-5,苗栗縣,明德,17.6,14.1,90,0.9,13.0
2019-03-6,苗栗縣,明德,17.0,14.2,97,1.3,18.5
2019-03-7,苗栗縣,明德,13.0,...,97,2.9,38.5
2019-03-8,苗栗縣,明德,...,...,...,...,15.5
2019-03-9,苗栗縣,明德,...,...,...,...,91.5
2019-03-10,苗栗縣,明德,...,...,...,...,25.0
2019-03-11,苗栗縣,明德,...,...,...,...,0.5
2019-03-12,苗栗縣,明德,18.9,14.7,70,1.1,0.0
2019-03-13,苗栗縣,明德,19.4,14.5,77,0.7,0.0
2019-03-14,苗栗縣,明德,17.9,14.3,90,1.6,0.0
2019-03-15,苗栗縣,明德,16.6,14.4,66,2.8,3.0
2019-03-16,苗栗縣,明德,17.2,14.0,72,0.5,0.0
2019-03-17,苗栗縣,明德,18.5,16.2,89,0.6,0.0
2019-03-18,苗栗縣,明德,18.2,16.4,98,0.6,0.0
2019-03-19,苗栗縣,明德,20.7,15.5,87,0.7,0.0
2019-03-20,苗栗縣,明德,23.1,17.7,86,1.6,0.0
2019-03-21,苗栗縣,明德,26.1,21.6,69,2.3,0.0
2019-03-22,苗栗縣,明德,20.7,17.4,88,1.3,0.0
2019-03-23,苗栗縣,明德,15.4,14.4,86,2.9,5.0
2019-03-24,苗栗縣,明德,15.1,12.7,98,0.8,11.5
2019-03-25,苗栗縣,明德,17.6,16.2,100,0.7,21.5
2019-03-26,苗栗縣,明德,19.5,16.5,87,1.1,0.0
2019-03-27,苗栗縣,明德,20.7,16.1,88,0.9,0.0
2019-03-28,苗栗縣,明德,25.0,18.1,77,2.3,0.0
2019-03-29,苗栗縣,明德,22.5,17.6,91,1.6,10.5
2019-03-30,苗栗縣,明德,20.7,17.5,86,1.3,1.0
2019-03-31,苗栗縣,明德,19.9,16.8,76,1.7,0.0
2019-04-1,苗栗縣,明德,15.9,14.4,90,1.3,6.0
2019-04-2,苗栗縣,明德,18.9,15.0,92,0.7,0.0
2019-04-3,苗栗縣,明德,19.2,17.6,96,0.9,0.0
2019-04-4,苗栗縣,明德,20.2,16.7,95,0.7,0.5
2019-04-5,苗栗縣,明德,20.5,18.3,94,0.8,0.0
2019-04-6,苗栗縣,明德,20.8,17.4,92,0.7,0.0
2019-04-7,苗栗縣,明德,23.9,18.4,83,1.7,0.0
2019-04-8,苗栗縣,明德,24.0,19.2,86,0.8,0.0
2019-04-9,苗栗縣,明德,25.6,20.0,82,2.1,0.0
2019-04-10,苗栗縣,明德,25.6,20.7,77,2.2,0.0
2019-04-11,苗栗縣,明德,20.7,17.0,92,1.4,21.5
2019-04-12,苗栗縣,明德,19.0,16.9,86,1.8,3.0
2019-04-13,苗栗縣,明德,20.1,17.1,96,0.9,14.5
2019-04-14,苗栗縣,明德,22.2,18.9,90,1.2,1.5
2019-04-15,苗栗縣,明德,19.2,17.2,85,1.4,4.0
2019-04-16,苗栗縣,明德,18.6,17.3,100,0.6,49.0
2019-04-17,苗栗縣,明德,21.6,18.2,82,1.2,0.0
2019-04-18,苗栗縣,明德,22.8,18.0,90,0.8,0.0
2019-04-19,苗栗縣,明德,22.6,20.8,96,0.9,11.5
2019-04-20,苗栗縣,明德,23.2,20.7,96,0.7,22.0
2019-04-21,苗栗縣,明德,24.3,21.1,88,1.5,23.5
2019-04-22,苗栗縣,明德,26.1,21.4,86,1.6,0.0
2019-04-23,苗栗縣,明德,27.8,23.1,75,1.8,0.0
2019-04-24,苗栗縣,明德,26.8,22.1,85,1.8,0.0
2019-04-25,苗栗縣,明德,27.2,21.8,70,2.3,0.0
2019-04-26,苗栗縣,明德,25.7,21.3,85,0.8,0.0
2019-04-27,苗栗縣,明德,24.8,21.5,85,1.1,0.0
2019-04-28,苗栗縣,明德,23.5,21.0,94,0.8,0.0
2019-04-29,苗栗縣,明德,25.0,20.6,88,0.7,0.0
2019-04-30,苗栗縣,明德,26.7,22.2,80,2.0,0.0
2019-05-1,苗栗縣,明德,20.6,18.4,94,2.0,79.0
2019-05-2,苗栗縣,明德,18.1,16.8,95,1.0,24.5
2019-05-3,苗栗縣,明德,20.6,17.4,81,1.4,2.0
2019-05-4,苗栗縣,明德,21.8,18.2,91,0.8,0.0
2019-05-5,苗栗縣,明德,23.3,18.8,87,0.5,0.5
2019-05-6,苗栗縣,明德,19.9,18.0,98,1.4,18.0
2019-05-7,苗栗縣,明德,18.4,16.9,92,2.3,3.0
2019-05-8,苗栗縣,明德,19.9,17.4,97,0.9,1.0
2019-05-9,苗栗縣,明德,20.5,19.6,99,0.9,37.0
2019-05-10,苗栗縣,明德,22.2,19.5,94,1.2,1.0
2019-05-11,苗栗縣,明德,24.3,20.4,89,0.8,0.0
2019-05-12,苗栗縣,明德,25.4,20.5,89,0.9,0.0
2019-05-13,苗栗縣,明德,25.4,22.5,92,1.0,0.0
2019-05-14,苗栗縣,明德,26.1,21.8,91,1.1,0.0
2019-05-15,苗栗縣,明德,26.9,24.2,90,0.9,0.0
2019-05-16,苗栗縣,明德,28.3,26.0,78,2.4,0.0
2019-05-17,苗栗縣,明德,28.1,24.2,75,3.3,7.5
2019-05-18,苗栗縣,明德,27.0,25.2,90,2.2,8.0
2019-05-19,苗栗縣,明德,29.0,26.8,76,2.7,1.0
2019-05-20,苗栗縣,明德,24.6,21.3,87,2.0,15.0
2019-05-21,苗栗縣,明德,21.6,20.0,80,1.2,0.5
2019-05-22,苗栗縣,明德,22.6,19.9,90,0.4,0.0
2019-05-23,苗栗縣,明德,22.1,19.6,97,0.6,20.5
2019-05-24,苗栗縣,明德,25.1,21.9,93,0.4,0.0
2019-05-25,苗栗縣,明德,25.5,23.1,91,0.8,0.0
2019-05-26,苗栗縣,明德,25.8,22.1,90,0.9,0.0
2019-05-27,苗栗縣,明德,25.8,23.5,95,0.8,43.0
2019-05-28,苗栗縣,明德,23.6,21.3,98,1.0,37.0
2019-05-29,苗栗縣,明德,22.0,20.1,81,2.0,0.0
2019-05-30,苗栗縣,明德,24.1,19.2,88,0.8,0.0
2019-05-31,苗栗縣,明德,26.7,23.0,88,0.9,0.0
2019-06-1,苗栗縣,明德,26.6,24.2,92,1.6,6.5
2019-06-2,苗栗縣,明德,29.1,25.2,73,2.7,3.0
2019-06-3,苗栗縣,明德,28.6,25.4,71,2.6,0.0
2019-06-4,苗栗縣,明德,27.0,23.3,78,1.7,18.5
2019-06-5,苗栗縣,明德,26.8,22.0,88,0.8,0.0
2019-06-6,苗栗縣,明德,28.1,23.5,80,1.8,0.0
2019-06-7,苗栗縣,明德,28.9,25.2,76,1.9,0.0
2019-06-8,苗栗縣,明德,29.0,24.8,73,2.4,0.0
2019-06-9,苗栗縣,明德,30.1,27.4,62,2.7,0.0
2019-06-10,苗栗縣,明德,27.9,23.7,72,2.1,28.0
2019-06-11,苗栗縣,明德,24.7,22.9,97,1.5,51.0
2019-06-12,苗栗縣,明德,22.8,21.9,100,0.8,24.5
2019-06-13,苗栗縣,明德,24.7,21.9,98,1.4,60.5
2019-06-14,苗栗縣,明德,24.0,22.0,94,2.0,70.0
2019-06-15,苗栗縣,明德,25.5,22.2,73,1.9,0.0
2019-06-16,苗栗縣,明德,26.5,21.3,81,0.6,0.0
2019-06-17,苗栗縣,明德,27.0,24.3,90,1.0,12.0
2019-06-18,苗栗縣,明德,28.8,24.4,82,1.8,0.0
2019-06-19,苗栗縣,明德,30.0,27.7,74,2.6,0.0
2019-06-20,苗栗縣,明德,29.9,27.3,72,2.9,0.0
2019-06-21,苗栗縣,明德,30.4,28.1,63,3.1,0.0
2019-06-22,苗栗縣,明德,30.0,27.6,65,2.5,0.0
2019-06-23,苗栗縣,明德,26.3,23.4,88,1.9,42.0
2019-06-24,苗栗縣,明德,24.2,23.2,100,0.9,44.0
2019-06-25,苗栗縣,明德,25.6,22.7,94,0.9,6.5
2019-06-26,苗栗縣,明德,26.7,22.2,87,1.3,0.0
2019-06-27,苗栗縣,明德,28.3,23.5,84,1.6,0.0
2019-06-28,苗栗縣,明德,29.5,24.7,80,1.5,0.0
2019-06-29,苗栗縣,明德,29.4,25.4,83,1.6,0.0
2019-06-30,苗栗縣,明德,27.9,24.4,89,2.0,26.5
2019-07-1,苗栗縣,明德,27.0,23.7,93,0.9,0.0
2019-07-2,苗栗縣,明德,28.4,24.8,86,1.6,0.0
2019-07-3,苗栗縣,明德,29.1,26.5,71,2.4,0.0
2019-07-4,苗栗縣,明德,30.4,28.5,59,2.6,0.0
2019-07-5,苗栗縣,明德,30.2,28.0,59,3.2,0.0
2019-07-6,苗栗縣,明德,28.7,26.0,71,3.0,2.5
2019-07-7,苗栗縣,明德,30.4,28.2,67,3.3,0.0
2019-07-8,苗栗縣,明德,30.1,28.0,66,2.8,0.0
2019-07-9,苗栗縣,明德,30.1,28.1,63,2.9,0.0
2019-07-10,苗栗縣,明德,29.7,...,69,3.2,3.5
2019-07-11,苗栗縣,明德,29.1,25.4,74,2.2,0.0
2019-07-12,苗栗縣,明德,29.8,27.3,73,2.6,0.0
2019-07-13,苗栗縣,明德,30.5,28.2,62,3.2,0.0
2019-07-14,苗栗縣,明德,29.5,26.2,73,2.5,0.0
2019-07-15,苗栗縣,明德,29.0,25.2,82,0.9,0.0
2019-07-16,苗栗縣,明德,28.6,26.1,89,1.2,0.0
2019-07-17,苗栗縣,明德,30.4,24.8,75,1.9,0.0
2019-07-18,苗栗縣,明德,27.7,25.2,91,1.3,43.5
2019-07-19,苗栗縣,明德,28.8,24.5,84,1.7,0.0
2019-07-20,苗栗縣,明德,30.0,27.5,70,2.5,0.0
2019-07-21,苗栗縣,明德,29.8,27.1,68,2.0,0.0
2019-07-22,苗栗縣,明德,26.6,23.2,87,1.1,33.5
2019-07-23,苗栗縣,明德,26.9,22.6,89,1.2,0.0
2019-07-24,苗栗縣,明德,27.9,23.7,86,1.5,0.0
2019-07-25,苗栗縣,明德,28.4,24.3,84,1.7,0.0
2019-07-26,苗栗縣,明德,29.3,25.1,78,1.7,0.0
2019-07-27,苗栗縣,明德,26.8,23.5,90,0.8,35.5
2019-07-28,苗栗縣,明德,26.4,23.0,93,0.8,11.5
2019-07-29,苗栗縣,明德,27.8,23.8,90,0.9,0.0
2019-07-30,苗栗縣,明德,29.0,26.0,89,0.9,0.0
2019-07-31,苗栗縣,明德,29.0,25.7,88,0.9,0.0
2019-08-1,苗栗縣,明德,27.6,23.6,91,0.9,22.5
2019-08-2,苗栗縣,明德,27.7,23.6,88,1.1,0.5
2019-08-3,苗栗縣,明德,28.0,24.6,87,1.0,0.0
2019-08-4,苗栗縣,明德,29.0,24.4,86,0.9,0.0
2019-08-5,苗栗縣,明德,29.3,26.6,92,0.7,1.0
2019-08-6,苗栗縣,明德,29.4,25.5,80,1.1,0.0
2019-08-7,苗栗縣,明德,28.7,24.4,82,1.6,0.0
2019-08-8,苗栗縣,明德,27.4,25.6,94,2.2,54.0
2019-08-9,苗栗縣,明德,26.8,25.1,93,2.5,99.5
2019-08-10,苗栗縣,明德,31.0,26.0,76,5.2,10.0
2019-08-11,苗栗縣,明德,28.7,25.9,88,2.5,12.5
2019-08-12,苗栗縣,明德,27.4,24.5,89,2.1,16.5
2019-08-13,苗栗縣,明德,28.5,25.0,79,2.0,0.5
2019-08-14,苗栗縣,明德,29.7,26.4,77,2.7,0.5
2019-08-15,苗栗縣,明德,28.2,25.0,81,2.4,5.0
2019-08-16,苗栗縣,明德,27.7,24.2,84,2.3,36.0
2019-08-17,苗栗縣,明德,28.7,25.1,79,2.6,1.5
2019-08-18,苗栗縣,明德,27.8,24.5,84,2.0,4.5
2019-08-19,苗栗縣,明德,24.9,23.6,98,0.9,81.5
2019-08-20,苗栗縣,明德,25.9,22.9,95,1.0,8.5
2019-08-21,苗栗縣,明德,26.2,23.6,95,0.9,3.0
2019-08-22,苗栗縣,明德,27.7,24.0,91,0.9,0.5
2019-08-23,苗栗縣,明德,28.7,25.0,88,0.9,0.0
2019-08-24,苗栗縣,明德,28.0,25.5,84,1.5,0.0
2019-08-25,苗栗縣,明德,27.4,25.3,94,0.9,48.0
2019-08-26,苗栗縣,明德,27.5,24.4,93,0.7,1.5
2019-08-27,苗栗縣,明德,27.2,24.7,93,1.0,0.0
2019-08-28,苗栗縣,明德,27.9,23.5,91,0.8,0.0
2019-08-29,苗栗縣,明德,28.8,24.7,84,1.4,0.0
2019-08-30,苗栗縣,明德,26.0,23.3,97,0.6,36.0
2019-08-31,苗栗縣,明德,28.0,23.4,88,0.7,0.0
2019-09-1,苗栗縣,明德,27.7,24.3,92,1.0,0.5
2019-09-2,苗栗縣,明德,27.9,23.8,85,0.9,0.0
2019-09-3,苗栗縣,明德,27.8,24.6,91,1.0,7.5
2019-09-4,苗栗縣,明德,26.2,24.3,96,0.7,10.0
2019-09-5,苗栗縣,明德,25.4,23.1,96,1.1,2.5
2019-09-6,苗栗縣,明德,27.4,...,88,0.6,0.0
2019-09-7,苗栗縣,明德,27.7,24.1,89,1.0,0.0
2019-09-8,苗栗縣,明德,27.5,23.8,88,0.7,4.0
2019-09-9,苗栗縣,明德,27.1,22.6,87,0.8,0.0
2019-09-10,苗栗縣,明德,27.7,24.6,88,1.0,0.0
2019-09-11,苗栗縣,明德,27.6,24.2,90,0.8,0.0
2019-09-12,苗栗縣,明德,28.6,24.6,82,0.8,0.0
2019-09-13,苗栗縣,明德,28.1,24.3,85,1.0,0.0
2019-09-14,苗栗縣,明德,27.6,23.1,79,1.7,0.0
2019-09-15,苗栗縣,明德,25.8,22.1,88,1.7,0.0
2019-09-16,苗栗縣,明德,26.5,23.4,81,2.0,0.0
2019-09-17,苗栗縣,明德,25.9,21.6,78,2.4,0.0
2019-09-18,苗栗縣,明德,26.4,24.4,69,4.9,0.0
2019-09-19,苗栗縣,明德,25.2,23.5,69,4.3,0.0
2019-09-20,苗栗縣,明德,22.1,19.8,92,3.4,10.0
2019-09-21,苗栗縣,明德,21.8,19.9,90,2.3,1.5
2019-09-22,苗栗縣,明德,24.2,19.9,76,1.4,0.0
2019-09-23,苗栗縣,明德,24.3,21.1,72,2.4,0.0
2019-09-24,苗栗縣,明德,23.8,20.2,76,2.1,0.0
2019-09-25,苗栗縣,明德,24.1,20.2,77,1.6,0.0
2019-09-26,苗栗縣,明德,24.2,18.7,87,1.1,0.0
